packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p002653,r0014,9,0.84999999999999998,0.76000000000000001,-60.084914341751229,60.342126252051834,-31.632424599238494,28,119385,45
p002654,r0003,21,1.25,0.23999999999999999,-59.925352180451732,59.864583064910036,30.664998606023214,28,119430,45
p002655,r0012,9,2.4500000000000002,0.23999999999999999,-59.716771600032956,59.671913904545193,30.568629383446439,34,119475,45
p002656,r0006,14,2.0499999999999998,0.23999999999999999,-59.702247622439941,60.344418005864227,31.983218255071229,34,119520,45
p002657,r0001,21,4.0499999999999998,0.23999999999999999,-61.069158644361231,60.320949447722526,30.737323505622427,40,119565,45
p002658,r0011,9,1.6499999999999999,0.46999999999999997,-59.467270858251808,59.868781565191298,4.230836926173045,30,119610,45
p002659,r0014,30,4.0499999999999998,0.76000000000000001,-60.053363469851341,59.910323785601506,-31.712078528542659,40,119655,45
p002660,r0014,9,2.0499999999999998,0.23999999999999999,-60.076225200004139,60.309903728257176,31.86723278547446,34,119700,45
p002661,r0019,9,2.4500000000000002,0.46999999999999997,-59.826897690519658,60.240139537761095,4.2586320404691422,33,119745,45
p002662,r0020,14,2.4500000000000002,0.23999999999999999,-59.72865863621476,60.053927732103674,30.856107003707251,35,119790,45
p002663,r0011,9,4.0499999999999998,0.23999999999999999,-59.870974124496094,59.99965290466843,30.780702417668945,39,119835,45
p002664,r0008,9,3.6499999999999999,0.76000000000000001,-59.830517468828411,60.170366548283063,-30.580305304721659,37,119880,45
p002665,r0016,9,0.84999999999999998,0.76000000000000001,-60.36176819958861,60.880027953732913,-30.813737122791448,28,119925,45
p002666,r0001,14,1.6499999999999999,0.76000000000000001,-64.217908720378716,71.797083383365276,-31.124310615480159,28,119970,45
p002667,r0002,14,2.0499999999999998,0.76000000000000001,-60.016503938011667,59.807749675903878,-31.708683070671935,30,120015,45
p002668,r0017,30,4.0499999999999998,0.46999999999999997,-59.921552708240299,60.188298802817783,4.1866685926204896,40,120060,45
p002669,r0027,14,3.25,0.46999999999999997,-60.356943674631559,59.312364975428387,2.6177899099002131,39,120105,45
p002670,r0010,14,2.0499999999999998,0.76000000000000001,-59.641261738491465,59.675272001396905,-31.455293640918253,30,120150,45
p002671,r0013,30,0.84999999999999998,0.46999999999999997,-60.193510414646326,59.992482784422791,3.0550659808603084,26,120195,45
p002672,r0009,21,3.25,0.76000000000000001,-60.058533010613857,59.090419621500381,-31.012784378906442,37,120240,45
p002673,r0013,30,3.6499999999999999,0.23999999999999999,-89.045588070988359,69.000948436195415,30.619779674471314,40,120285,45
p002674,r0016,30,2.0499999999999998,0.76000000000000001,-59.559253160101704,59.770513301880563,-30.470109209225964,28,120330,45
p002675,r0008,14,3.25,0.46999999999999997,-60.073892907728549,59.560924244556844,3.7825601829827109,38,120375,45
p002676,r0005,30,1.25,0.23999999999999999,-59.718231143901619,60.149111623154447,30.930949359060993,27,120420,45
p002677,r0017,21,1.6499999999999999,0.23999999999999999,-70.669799290046214,63.776067142326667,31.959059198557174,29,120465,45
p002678,r0022,21,3.6499999999999999,0.76000000000000001,-63.653700667412863,72.101665790876325,-30.622412717423462,39,120510,45
p002679,r0006,21,1.25,0.23999999999999999,-60.389295851707637,59.579586288888478,30.337054575145412,27,120555,45
p002680,r0016,9,0.84999999999999998,0.23999999999999999,-60.118155598997738,60.215673534376315,30.885554542366545,28,120600,45
p002681,r0022,21,0.84999999999999998,0.46999999999999997,-60.171905671794832,60.127331560611537,3.136690061380544,26,120645,45
p002682,r0023,30,4.0499999999999998,0.46999999999999997,-60.000548095810103,59.959683809997472,4.0283748142679174,40,120690,45
p002683,r0011,9,3.6499999999999999,0.23999999999999999,-62.439273653950309,60.962326625011265,30.895942558060487,39,120735,45
p002684,r0009,14,4.0499999999999998,0.23999999999999999,-60.057417483843253,60.054486250031708,30.77762935390172,40,120780,45
p002685,r0015,14,1.6499999999999999,0.23999999999999999,-60.098937880035066,59.666586472905209,30.472860628199545,32,120825,45
p002686,r0022,14,3.6499999999999999,0.23999999999999999,-59.737831296361101,60.08783205558796,31.779672851120186,40,120870,45
p002687,r0002,30,0.84999999999999998,0.46999999999999997,-60.207557640130297,59.828449662048435,3.8615262300244355,26,120915,45
p002688,r0007,14,0.84999999999999998,0.76000000000000001,-60.275592645082959,59.848774371741648,-31.895744561045053,26,120960,45
p002689,r0010,21,2.4500000000000002,0.23999999999999999,-60.171341932226895,60.212671537132934,30.870508304486577,38,121005,45
p002690,r0003,21,0.84999999999999998,0.46999999999999997,-59.965154447683233,60.180245322917344,3.2619074307350742,26,121050,45
p002691,r0000,14,4.0499999999999998,0.76000000000000001,-61.195592102813805,62.733468483200646,-31.002617562170339,39,121095,45
p002692,r0000,14,0.84999999999999998,0.23999999999999999,-60.38472917877673,60.288277806523162,31.776756130051186,27,121140,45
p002693,r0020,14,3.6499999999999999,0.46999999999999997,-60.503638556922709,60.488829835965383,4.0723696913079808,39,121185,45
p002694,r0006,14,3.6499999999999999,0.76000000000000001,-59.880822016561446,60.092246331376515,-31.537285613056337,37,121230,45
p002695,r0028,21,2.4500000000000002,0.46999999999999997,-60.482666962301892,60.206650095399212,3.0326710782796935,34,121275,45
p002696,r0005,30,1.6499999999999999,0.46999999999999997,-59.764250497787614,60.519738040557939,3.5362634275355331,27,121320,45
p002697,r0016,30,3.6499999999999999,0.23999999999999999,-60.135967542083847,60.701870506987589,32.150789375210444,40,121365,45
p002698,r0009,30,1.6499999999999999,0.23999999999999999,-60.991622931298572,60.063903250197988,30.560576966638816,29,121410,45
p002699,r0013,30,4.0499999999999998,0.23999999999999999,-59.803065096693835,59.550952211525399,30.455988057552787,40,121455,45
p002700,r0019,9,3.6499999999999999,0.23999999999999999,-63.809271067504902,61.679470402134726,32.012172449421222,39,121500,45
p002701,r0007,14,3.6499999999999999,0.23999999999999999,-59.892659493689152,60.519072314107639,31.17025668023641,40,121545,45
p002702,r0028,9,2.4500000000000002,0.46999999999999997,-59.543344558696162,59.411630810069596,3.0527923867496893,33,121590,45
p002703,r0018,14,1.6499999999999999,0.46999999999999997,-60.278393334698798,59.715963157619164,3.7686156062297274,29,121635,45
p002704,r0000,30,2.0499999999999998,0.76000000000000001,-59.961894660531655,59.719647219674009,-30.788324609282295,27,121680,45
p002705,r0010,30,2.4500000000000002,0.23999999999999999,-60.420718890511523,60.057946086545819,30.693066492052058,38,121725,45
p002706,r0023,21,2.4500000000000002,0.23999999999999999,-59.817764422757406,60.623542573500124,31.267628894398317,38,121770,45
p002707,r0016,30,2.4500000000000002,0.23999999999999999,-60.035623690339662,60.322981516999725,30.986916267238271,38,121815,45
p002708,r0026,9,3.6499999999999999,0.46999999999999997,-59.670800121169506,60.134764022836109,3.3761488751534712,38,121860,45
p002709,r0005,21,4.0499999999999998,0.46999999999999997,-59.984392803118638,61.101269061510514,4.6410079851348174,40,121905,45
p002710,r0022,14,3.25,0.76000000000000001,-59.774998250244536,59.687495341022398,-31.553999788340473,36,121950,45
p002711,r0006,14,1.25,0.23999999999999999,-60.108927789345174,59.472348825330457,30.322842437808308,28,121995,45
p002712,r0023,30,3.6499999999999999,0.46999999999999997,-59.91896172070421,60.059580487795181,3.2196656498004712,40,122040,45
p002713,r0023,14,3.6499999999999999,0.23999999999999999,-60.149471950969939,60.069819889063609,31.667189847455557,40,122085,45
p002714,r0012,21,3.6499999999999999,0.76000000000000001,-60.188861879225954,60.06925593064188,-31.776913604857672,38,122130,45
p002715,r0022,30,2.0499999999999998,0.23999999999999999,-59.38535904716197,59.91265763139608,30.831133628542151,34,122175,45
p002716,r0008,30,2.0499999999999998,0.76000000000000001,-66.550985296231744,81.087698283384412,-31.567701237123867,28,122220,45
p002717,r0025,9,2.4500000000000002,0.46999999999999997,-59.756583570162256,60.135034243203542,3.3359738709216229,33,122265,45
p002718,r0024,14,1.6499999999999999,0.23999999999999999,-60.076823846753157,59.981735831516936,31.617681508732115,30,122310,45
p002719,r0021,30,3.25,0.23999999999999999,-59.743333937810405,60.018507368410148,31.725665454917213,40,122355,45
p002720,r0023,30,2.4500000000000002,0.46999999999999997,-59.962480491277333,59.756840651872523,3.0387597145920919,35,122400,45
p002721,r0015,21,4.0499999999999998,0.76000000000000001,-59.617184977839514,60.368438252064898,-30.370635402662455,39,122445,45
p002722,r0019,9,0.84999999999999998,0.76000000000000001,-60.150114397647677,59.485207370900227,-31.887637173196179,27,122490,45
p002723,r0009,9,2.0499999999999998,0.23999999999999999,-60.028071477859825,60.06643714777077,31.693755077619429,35,122535,45
p002724,r0003,30,2.0499999999999998,0.46999999999999997,-60.265822229299779,60.327024746378264,4.0983866678095895,29,122580,45
p002725,r0018,30,2.4500000000000002,0.46999999999999997,-59.725787579345166,60.019948192345481,3.2894523796508777,34,122625,45
p002726,r0005,30,3.25,0.23999999999999999,-60.555566525772832,60.161145769685049,31.639134818775158,40,122670,45
p002727,r0012,30,2.8500000000000001,0.23999999999999999,-60.144907105196594,59.994435963821608,31.61099362725724,40,122715,45
p002728,r0011,30,0.84999999999999998,0.76000000000000001,-59.816587453362168,59.895570942819454,-30.63566943827858,26,122760,45
p002729,r0012,30,2.0499999999999998,0.76000000000000001,-60.41985014650399,59.87228061411242,-31.999738763956049,28,122805,45
p002730,r0000,9,2.4500000000000002,0.46999999999999997,-59.980804956966921,60.630002544115428,4.3929230186067274,33,122850,45
p002731,r0002,9,1.6499999999999999,0.46999999999999997,-59.483198131065549,59.894723130335009,4.237100137476749,29,122895,45
p002732,r0000,21,2.4500000000000002,0.76000000000000001,-59.906565585966426,60.553349037808033,-31.446186076260556,32,122940,45
p002733,r0005,21,2.8500000000000001,0.23999999999999999,-59.913894049309171,59.816209407379972,31.530984577774579,39,122985,45
p002734,r0017,9,3.25,0.76000000000000001,-59.78152358534394,60.391126505483093,-30.490087563545455,35,123030,45
p002735,r0026,9,2.8500000000000001,0.23999999999999999,-59.506988517449187,59.615155487200546,31.475840926084611,36,123075,45
p002736,r0003,21,0.84999999999999998,0.23999999999999999,-59.620468531194717,60.025035306128693,30.860114385171073,27,123120,45
p002737,r0021,30,1.6499999999999999,0.23999999999999999,-60.402361211787579,59.853629746380264,30.542191916419984,28,123165,45
p002738,r0015,9,2.8500000000000001,0.46999999999999997,-60.214892600583198,59.972384007746697,3.0343640018316504,35,123210,45
p002739,r0013,30,0.84999999999999998,0.76000000000000001,-60.169548198431897,60.459503687603657,-30.76857574578337,26,123255,45
p002740,r0010,21,0.84999999999999998,0.76000000000000001,-60.383041892674541,60.396998385234504,-31.84583222597637,26,123300,45
p002741,r0018,9,2.0499999999999998,0.76000000000000001,-60.480266178377605,60.081491836917586,-31.095444254706759,31,123345,45
p002742,r0003,9,2.8500000000000001,0.76000000000000001,-60.191503394669994,61.466435974005584,-30.543597946187855,34,123390,45
p002743,r0004,30,0.84999999999999998,0.46999999999999997,-59.639333173123184,59.554425354251386,3.9833588463853404,26,123435,45
p002744,r0015,9,2.8500000000000001,0.76000000000000001,-59.716864125776155,59.412351716165936,-31.575852323710041,34,123480,45
p002745,r0020,9,1.6499999999999999,0.46999999999999997,-59.637349267946789,60.254335030842796,3.4552434104116925,30,123525,45
p002746,r0009,30,3.25,0.46999999999999997,-59.192383892221606,59.604681053135444,4.2200605288176307,39,123570,45
p002747,r0004,30,4.0499999999999998,0.46999999999999997,-59.994764829863733,58.683392441266385,2.4546585238352305,40,123615,45
p002748,r0016,21,3.25,0.46999999999999997,-60.347078619689952,60.362924957334442,3.1792232761329826,39,123660,45
p002749,r0009,14,1.25,0.76000000000000001,-60.045546816774305,59.665044711629577,-30.865004849957376,27,123705,45
p002750,r0026,9,1.6499999999999999,0.76000000000000001,-60.267509119924966,60.373480703423418,-31.763671562321353,29,123750,45
p002751,r0011,30,4.0499999999999998,0.23999999999999999,-60.384160324379813,60.07456726680595,30.714472644921369,40,123795,45
p002752,r0002,30,1.25,0.46999999999999997,-60.473132106609647,59.75213546617946,2.7962597069685797,26,123840,45
p002753,r0000,14,3.25,0.76000000000000001,-59.362064270208307,60.041942534554217,-30.255102637065303,37,123885,45
p002754,r0016,21,3.6499999999999999,0.46999999999999997,-60.410418707580412,59.597268759408173,2.7436556499235421,40,123930,45
p002755,r0024,14,2.8500000000000001,0.23999999999999999,-60.509455303989085,59.545187750836746,30.28207341767855,38,123975,45
p002756,r0002,14,4.0499999999999998,0.23999999999999999,-60.496650693268826,59.084111109241341,29.934728276638904,40,124020,45
p002757,r0016,21,3.6499999999999999,0.76000000000000001,-60.004513291699979,59.917186892454382,-30.773305247502936,38,124065,45
p002758,r0008,14,3.6499999999999999,0.76000000000000001,-59.34458056588727,59.572383765888311,-31.25450912626113,37,124110,45
p002759,r0020,9,2.0499999999999998,0.46999999999999997,-59.989221577741397,59.876214783975477,3.0894596939685526,33,124155,45
p002760,r0010,30,1.25,0.23999999999999999,-67.731783294454246,62.041206667460372,30.445689076600864,27,124200,45
p002761,r0021,14,3.6499999999999999,0.46999999999999997,-60.050558235215739,59.950104041485396,3.099792771435868,39,124245,45
p002762,r0016,21,4.0499999999999998,0.76000000000000001,-59.829952654931404,59.734421681608076,-31.58450281416194,39,124290,45
p002763,r0008,14,0.84999999999999998,0.76000000000000001,-59.652194339702817,60.343874610623111,-30.403137791624598,26,124335,45
p002764,r0012,9,2.8500000000000001,0.46999999999999997,-60.300677840752634,60.038020251920805,3.0288321483642902,36,124380,45
p002765,r0021,14,3.25,0.23999999999999999,-78.816367852854384,65.933459881307712,30.743501225108812,39,124425,45
p002766,r0021,9,1.25,0.23999999999999999,-60.134210050630841,59.310174590570099,31.093522276681874,29,124470,45
p002767,r0011,14,2.8500000000000001,0.46999999999999997,-59.861173595540969,59.877512599127677,3.1503300876334164,36,124515,45
p002768,r0016,14,2.8500000000000001,0.23999999999999999,-60.249514160321013,59.610694701132282,30.394244574383496,38,124560,45
p002769,r0006,30,2.8500000000000001,0.76000000000000001,-60.353028869769147,60.486702904490635,-30.901493243946799,35,124605,45
p002770,r0025,9,3.6499999999999999,0.46999999999999997,-60.133625845866788,59.844753660960691,3.9049152927517783,37,124650,45
p002771,r0002,30,2.0499999999999998,0.76000000000000001,-63.719270659484714,70.957194144282283,-31.846919106580639,27,124695,45
p002772,r0021,14,4.0499999999999998,0.76000000000000001,-59.306675713502308,59.923597185568369,-30.241410217725349,39,124740,45
p002773,r0011,30,0.84999999999999998,0.23999999999999999,-85.674175623140428,68.123760332302624,30.762255702996296,26,124785,45
p002774,r0015,9,1.6499999999999999,0.76000000000000001,-66.726792842579982,78.928663365212884,-32.219483352709702,29,124830,45
p002775,r0016,9,1.6499999999999999,0.23999999999999999,-78.30918109172643,65.689107812395093,30.679518475405931,31,124875,45
p002776,r0006,21,1.25,0.46999999999999997,-60.225336246906046,59.486091270362131,3.6717203372460903,27,124920,45
p002777,r0002,21,1.6499999999999999,0.46999999999999997,-60.149295266598756,60.316098397592512,3.2473633754226183,27,124965,45
p002778,r0017,21,4.0499999999999998,0.76000000000000001,-60.351600433003242,60.335065307904273,-30.93680065518544,39,125010,45
p002779,r0014,14,2.8500000000000001,0.76000000000000001,-59.951300810625668,59.681941356074169,-30.789322690617706,33,125055,45
p002780,r0014,14,0.84999999999999998,0.23999999999999999,-60.517499627026496,59.587376117204485,30.312205938589052,27,125100,45
p002781,r0003,14,3.6499999999999999,0.46999999999999997,-59.825094281418892,59.650748479961841,3.0471023821128993,39,125145,45
