case_id,target,size,control,realization_id,n_ratios,mean_r
case_verdant,0.80000000000000004,18,4.6500000000000004,r0003,38,0.40664478897522072
case_verdant,0.80000000000000004,18,4.6500000000000004,r0004,38,0.37621153131213503
case_verdant,0.80000000000000004,18,4.6500000000000004,r0005,38,0.40231157386596994
case_verdant,0.80000000000000004,18,4.6500000000000004,r0006,38,0.43046297994549915
case_verdant,0.80000000000000004,18,4.6500000000000004,r0007,38,0.47168124067984524
case_verdant,0.80000000000000004,18,4.6500000000000004,r0008,38,0.37140356636727584
case_verdant,0.80000000000000004,18,4.6500000000000004,r0009,38,0.41552730099688456
case_verdant,0.80000000000000004,18,4.6500000000000004,r0010,38,0.29915020082218841
case_verdant,0.80000000000000004,18,4.6500000000000004,r0011,38,0.38821610877947127
case_verdant,0.80000000000000004,18,4.6500000000000004,r0012,38,0.29968982946706557
case_verdant,0.80000000000000004,18,4.6500000000000004,r0013,38,0.37298302416149715
case_verdant,0.80000000000000004,18,4.6500000000000004,r0014,38,0.33231984244198054
case_verdant,0.80000000000000004,18,4.6500000000000004,r0015,38,0.36366658419468645
case_verdant,0.80000000000000004,18,4.6500000000000004,r0016,38,0.39725694163627134
case_verdant,0.80000000000000004,18,4.6500000000000004,r0017,38,0.38989212152330555
case_verdant,0.80000000000000004,18,4.6500000000000004,r0018,38,0.39140837703097092
case_verdant,0.80000000000000004,18,4.6500000000000004,r0019,38,0.33968478543225444
case_verdant,0.80000000000000004,18,4.6500000000000004,r0020,38,0.44964508717572366
case_verdant,0.80000000000000004,18,4.6500000000000004,r0021,38,0.48066191658141966
case_verdant,0.80000000000000004,18,4.6500000000000004,r0022,38,0.43285945587915486
case_verdant,0.80000000000000004,18,4.6500000000000004,r0023,38,0.39695461898210377
case_verdant,0.80000000000000004,18,4.6500000000000004,r0024,38,0.42375870626472217
case_verdant,0.80000000000000004,28,1.05,r0000,24,0.49645842153643222
case_verdant,0.80000000000000004,28,1.05,r0001,24,0.53358232695815266
case_verdant,0.80000000000000004,28,1.05,r0002,24,0.4767804848306339
case_verdant,0.80000000000000004,28,1.05,r0003,24,0.45325272831647534
case_verdant,0.80000000000000004,28,1.05,r0004,24,0.44823115376462486
case_verdant,0.80000000000000004,28,1.05,r0005,24,0.6658883933382117
case_verdant,0.80000000000000004,28,1.05,r0006,24,0.53130733327520629
case_verdant,0.80000000000000004,28,1.05,r0007,24,0.51844869465776222
case_verdant,0.80000000000000004,28,1.05,r0008,24,0.33349085609872792
case_verdant,0.80000000000000004,28,1.05,r0009,24,0.65602086160684736
case_verdant,0.80000000000000004,28,1.05,r0010,24,0.48494819223057428
case_verdant,0.80000000000000004,28,1.05,r0011,24,0.49618224776264847
case_verdant,0.80000000000000004,28,1.05,r0012,24,0.46204647629575973
case_verdant,0.80000000000000004,28,1.05,r0013,24,0.57414875141035637
case_verdant,0.80000000000000004,28,1.05,r0014,24,0.41547991923809247
case_verdant,0.80000000000000004,28,1.05,r0015,24,0.53795604168819988
case_verdant,0.80000000000000004,28,1.05,r0016,24,0.48652256961968682
case_verdant,0.80000000000000004,28,1.05,r0017,24,0.56611586808835157
case_verdant,0.80000000000000004,28,1.05,r0018,24,0.62771242722773479
case_verdant,0.80000000000000004,28,1.05,r0019,24,0.54826317840052241
case_verdant,0.80000000000000004,28,1.05,r0020,24,0.43749687993666458
case_verdant,0.80000000000000004,28,1.05,r0021,24,0.49728992389546051
case_verdant,0.80000000000000004,28,1.05,r0022,24,0.55462019723886302
case_verdant,0.80000000000000004,28,1.05,r0023,24,0.64718731173330113
case_verdant,0.80000000000000004,28,1.05,r0024,24,0.52366996165067892
case_verdant,0.80000000000000004,28,1.05,r0025,24,0.6331917502251988
case_verdant,0.80000000000000004,28,1.5,r0000,24,0.49839665267164057
case_verdant,0.80000000000000004,28,1.5,r0001,24,0.55319370116504185
case_verdant,0.80000000000000004,28,1.5,r0002,24,0.5639141205144963
case_verdant,0.80000000000000004,28,1.5,r0003,24,0.53176193986574072
case_verdant,0.80000000000000004,28,1.5,r0004,24,0.53385058868634083
case_verdant,0.80000000000000004,28,1.5,r0005,24,0.58992252541240153
case_verdant,0.80000000000000004,28,1.5,r0006,24,0.51784297937397505
case_verdant,0.80000000000000004,28,1.5,r0007,24,0.57761552972517805
case_verdant,0.80000000000000004,28,1.5,r0008,24,0.46983015688405888
case_verdant,0.80000000000000004,28,1.5,r0009,24,0.52113419465298438
case_verdant,0.80000000000000004,28,1.5,r0010,24,0.54486677310311138
case_verdant,0.80000000000000004,28,1.5,r0011,24,0.58998742627965273
case_verdant,0.80000000000000004,28,1.5,r0012,24,0.53270662268088953
case_verdant,0.80000000000000004,28,1.5,r0013,24,0.52436185909636901
case_verdant,0.80000000000000004,28,1.5,r0014,24,0.59717035596708457
case_verdant,0.80000000000000004,28,1.5,r0015,24,0.43985652671457975
case_verdant,0.80000000000000004,28,1.5,r0016,24,0.57162596573272839
case_verdant,0.80000000000000004,28,1.5,r0017,24,0.50757897130099161
case_verdant,0.80000000000000004,28,1.5,r0018,24,0.48547728362053838
case_verdant,0.80000000000000004,28,1.5,r0019,24,0.50763227440343417
case_verdant,0.80000000000000004,28,1.5,r0020,24,0.50654842360196983
case_verdant,0.80000000000000004,28,1.5,r0021,24,0.6210834202776101
case_verdant,0.80000000000000004,28,1.5,r0022,24,0.42947060105332119
case_verdant,0.80000000000000004,28,1.5,r0023,24,0.4937556857562419
case_verdant,0.80000000000000004,28,1.5,r0024,24,0.47755475471904091
case_verdant,0.80000000000000004,28,1.5,r0025,24,0.53857435974018486
case_verdant,0.80000000000000004,28,1.5,r0026,24,0.49271578226621471
case_verdant,0.80000000000000004,28,1.5,r0027,24,0.4625778960798031
case_verdant,0.80000000000000004,28,1.95,r0000,25,0.42704773672430796
case_verdant,0.80000000000000004,28,1.95,r0001,25,0.50492178502020457
case_verdant,0.80000000000000004,28,1.95,r0002,24,0.45870993310555613
case_verdant,0.80000000000000004,28,1.95,r0003,25,0.4397959069885829
case_verdant,0.80000000000000004,28,1.95,r0004,24,0.53852355605173619
case_verdant,0.80000000000000004,28,1.95,r0005,25,0.521517294501044
case_verdant,0.80000000000000004,28,1.95,r0006,24,0.56814836999439811
case_verdant,0.80000000000000004,28,1.95,r0007,25,0.50812880413739814
case_verdant,0.80000000000000004,28,1.95,r0008,24,0.53143091512408636
case_verdant,0.80000000000000004,28,1.95,r0009,24,0.50492547226945383
case_verdant,0.80000000000000004,28,1.95,r0010,25,0.58479583708696392
case_verdant,0.80000000000000004,28,1.95,r0011,24,0.56684304959420151
case_verdant,0.80000000000000004,28,1.95,r0012,24,0.50578569258539796
case_verdant,0.80000000000000004,28,1.95,r0013,25,0.57735299260958939
case_verdant,0.80000000000000004,28,1.95,r0014,24,0.4481171283878263
case_verdant,0.80000000000000004,28,1.95,r0015,24,0.54527552058553308
case_verdant,0.80000000000000004,28,1.95,r0016,24,0.5309070186222995
case_verdant,0.80000000000000004,28,1.95,r0017,24,0.41634915676679746
case_verdant,0.80000000000000004,28,1.95,r0018,24,0.48233788016976664
case_verdant,0.80000000000000004,28,1.95,r0019,24,0.45339146571120242
case_verdant,0.80000000000000004,28,1.95,r0020,25,0.55879799341831804
case_verdant,0.80000000000000004,28,1.95,r0021,24,0.49561170130978044
case_verdant,0.80000000000000004,28,1.95,r0022,25,0.65184709082849934
case_verdant,0.80000000000000004,28,2.3999999999999999,r0000,27,0.41827669001214551
case_verdant,0.80000000000000004,28,2.3999999999999999,r0001,28,0.64762853803651932
case_verdant,0.80000000000000004,28,2.3999999999999999,r0002,29,0.50844154926979857
case_verdant,0.80000000000000004,28,2.3999999999999999,r0003,27,0.57047216854231919
case_verdant,0.80000000000000004,28,2.3999999999999999,r0004,28,0.46747859944813847
case_verdant,0.80000000000000004,28,2.3999999999999999,r0005,29,0.5011953221552915
case_verdant,0.80000000000000004,28,2.3999999999999999,r0006,30,0.54094545196413801
case_verdant,0.80000000000000004,28,2.3999999999999999,r0007,28,0.52972732061115368
case_verdant,0.80000000000000004,28,2.3999999999999999,r0008,28,0.50178638399604514
case_verdant,0.80000000000000004,28,2.3999999999999999,r0009,29,0.56426602739119636
case_verdant,0.80000000000000004,28,2.3999999999999999,r0010,30,0.50359979751695272
case_verdant,0.80000000000000004,28,2.3999999999999999,r0011,28,0.55967602317737686
case_verdant,0.80000000000000004,28,2.3999999999999999,r0012,29,0.36630569319600298
case_verdant,0.80000000000000004,28,2.3999999999999999,r0013,28,0.48050138689877908
case_verdant,0.80000000000000004,28,2.3999999999999999,r0014,29,0.52891647976271794
case_verdant,0.80000000000000004,28,2.3999999999999999,r0015,28,0.5058198337348766
case_verdant,0.80000000000000004,28,2.3999999999999999,r0016,27,0.44430839338672573
case_verdant,0.80000000000000004,28,2.3999999999999999,r0017,28,0.51236930534632408
case_verdant,0.80000000000000004,28,2.3999999999999999,r0018,28,0.4752403369160722
case_verdant,0.80000000000000004,28,2.3999999999999999,r0019,29,0.35000280185319771
case_verdant,0.80000000000000004,28,2.3999999999999999,r0020,29,0.45946943431983661
case_verdant,0.80000000000000004,28,2.3999999999999999,r0021,27,0.44593510361529731
case_verdant,0.80000000000000004,28,2.3999999999999999,r0022,29,0.48268927774598658
case_verdant,0.80000000000000004,28,2.3999999999999999,r0023,28,0.51382620569337611
case_verdant,0.80000000000000004,28,2.3999999999999999,r0024,27,0.47557728813844868
case_verdant,0.80000000000000004,28,2.8500000000000001,r0000,35,0.37464322410645423
case_verdant,0.80000000000000004,28,2.8500000000000001,r0001,36,0.38952829731708616
case_verdant,0.80000000000000004,28,2.8500000000000001,r0002,36,0.46466401168883603
case_verdant,0.80000000000000004,28,2.8500000000000001,r0003,36,0.41488272074045951
case_verdant,0.80000000000000004,28,2.8500000000000001,r0004,36,0.40353674958486307
case_verdant,0.80000000000000004,28,2.8500000000000001,r0005,37,0.3173491116121524
case_verdant,0.80000000000000004,28,2.8500000000000001,r0006,36,0.42961276625313416
case_verdant,0.80000000000000004,28,2.8500000000000001,r0007,36,0.36796536848071809
case_verdant,0.80000000000000004,28,2.8500000000000001,r0008,36,0.52608573926965241
case_verdant,0.80000000000000004,28,2.8500000000000001,r0009,36,0.49746381999268796
case_verdant,0.80000000000000004,28,2.8500000000000001,r0010,37,0.36750801524061211
case_verdant,0.80000000000000004,28,2.8500000000000001,r0011,36,0.31234396240759571
case_verdant,0.80000000000000004,28,2.8500000000000001,r0012,36,0.47733465134584196
case_verdant,0.80000000000000004,28,2.8500000000000001,r0013,36,0.40502307053314068
case_verdant,0.80000000000000004,28,2.8500000000000001,r0014,36,0.35872429454347093
case_verdant,0.80000000000000004,28,2.8500000000000001,r0015,36,0.45166689139251898
case_verdant,0.80000000000000004,28,2.8500000000000001,r0016,36,0.47529989478830204
case_verdant,0.80000000000000004,28,2.8500000000000001,r0017,36,0.34634148435015183
case_verdant,0.80000000000000004,28,2.8500000000000001,r0018,36,0.34484705846573405
case_verdant,0.80000000000000004,28,2.8500000000000001,r0019,36,0.39765795579587071
case_verdant,0.80000000000000004,28,2.8500000000000001,r0020,36,0.41257017778542937
case_verdant,0.80000000000000004,28,2.8500000000000001,r0021,36,0.38608005674035417
case_verdant,0.80000000000000004,28,2.8500000000000001,r0022,36,0.38356836074488915
case_verdant,0.80000000000000004,28,2.8500000000000001,r0023,35,0.42652455453047877
case_verdant,0.80000000000000004,28,2.8500000000000001,r0024,35,0.33833330214243001
case_verdant,0.80000000000000004,28,2.8500000000000001,r0025,36,0.49039794480132354
case_verdant,0.80000000000000004,28,2.8500000000000001,r0026,36,0.37767854467613238
case_verdant,0.80000000000000004,28,3.2999999999999998,r0000,38,0.33078621594593355
case_verdant,0.80000000000000004,28,3.2999999999999998,r0001,38,0.34745207375868825
case_verdant,0.80000000000000004,28,3.2999999999999998,r0002,38,0.41590150318039848
case_verdant,0.80000000000000004,28,3.2999999999999998,r0003,38,0.35736377050920726
case_verdant,0.80000000000000004,28,3.2999999999999998,r0004,38,0.4244500447944714
case_verdant,0.80000000000000004,28,3.2999999999999998,r0005,38,0.40225756190804374
case_verdant,0.80000000000000004,28,3.2999999999999998,r0006,38,0.39846959308497498
case_verdant,0.80000000000000004,28,3.2999999999999998,r0007,38,0.2556751118582381
case_verdant,0.80000000000000004,28,3.2999999999999998,r0008,38,0.42068727131212952
case_verdant,0.80000000000000004,28,3.2999999999999998,r0009,38,0.43337482886993889
case_verdant,0.80000000000000004,28,3.2999999999999998,r0010,38,0.35435927293060876
case_verdant,0.80000000000000004,28,3.2999999999999998,r0011,38,0.33396133134031403
case_verdant,0.80000000000000004,28,3.2999999999999998,r0012,38,0.4024882253396278
case_verdant,0.80000000000000004,28,3.2999999999999998,r0013,38,0.44320919531013026
case_verdant,0.80000000000000004,28,3.2999999999999998,r0014,38,0.35855659891654357
case_verdant,0.80000000000000004,28,3.2999999999999998,r0015,38,0.39640275478050452
case_verdant,0.80000000000000004,28,3.2999999999999998,r0016,38,0.42958591850427902
case_verdant,0.80000000000000004,28,3.2999999999999998,r0017,38,0.39941247318913314
case_verdant,0.80000000000000004,28,3.2999999999999998,r0018,38,0.32787107160778001
case_verdant,0.80000000000000004,28,3.2999999999999998,r0019,38,0.41382212372931271
case_verdant,0.80000000000000004,28,3.2999999999999998,r0020,38,0.40279436639896488
case_verdant,0.80000000000000004,28,3.2999999999999998,r0021,38,0.32706213651375354
case_verdant,0.80000000000000004,28,3.2999999999999998,r0022,38,0.27398904495240317
case_verdant,0.80000000000000004,28,3.2999999999999998,r0023,38,0.43338995698554544
case_verdant,0.80000000000000004,28,3.2999999999999998,r0024,38,0.46869207941684116
case_verdant,0.80000000000000004,28,3.2999999999999998,r0025,38,0.38573447400610927
case_verdant,0.80000000000000004,28,3.2999999999999998,r0026,38,0.47403944453657504
case_verdant,0.80000000000000004,28,3.2999999999999998,r0027,38,0.33319700774519406
case_verdant,0.80000000000000004,28,3.2999999999999998,r0028,38,0.38097702698562602
case_verdant,0.80000000000000004,28,3.75,r0000,38,0.34694426772121872
case_verdant,0.80000000000000004,28,3.75,r0001,38,0.45439304245375894
case_verdant,0.80000000000000004,28,3.75,r0002,38,0.46132110621797406
case_verdant,0.80000000000000004,28,3.75,r0003,38,0.37590537019014125
case_verdant,0.80000000000000004,28,3.75,r0004,38,0.44627603195640431
case_verdant,0.80000000000000004,28,3.75,r0005,38,0.33566619566680722
case_verdant,0.80000000000000004,28,3.75,r0006,38,0.53029768141067413
case_verdant,0.80000000000000004,28,3.75,r0007,38,0.38273858731468785
case_verdant,0.80000000000000004,28,3.75,r0008,38,0.31595125121772605
case_verdant,0.80000000000000004,28,3.75,r0009,38,0.35626601662873342
case_verdant,0.80000000000000004,28,3.75,r0010,38,0.40150799628443201
case_verdant,0.80000000000000004,28,3.75,r0011,38,0.32671025021300631
case_verdant,0.80000000000000004,28,3.75,r0012,38,0.44632552198088671
case_verdant,0.80000000000000004,28,3.75,r0013,38,0.31157223612215934
case_verdant,0.80000000000000004,28,3.75,r0014,38,0.38385403902874299
case_verdant,0.80000000000000004,28,3.75,r0015,38,0.40756854601802511
case_verdant,0.80000000000000004,28,3.75,r0016,38,0.3286616948277582
case_verdant,0.80000000000000004,28,3.75,r0017,38,0.34649962488822444
case_verdant,0.80000000000000004,28,3.75,r0018,38,0.37070987808481487
case_verdant,0.80000000000000004,28,3.75,r0019,38,0.33822876435527427
case_verdant,0.80000000000000004,28,3.75,r0020,38,0.41573293927056926
case_verdant,0.80000000000000004,28,3.75,r0021,38,0.46806000506690776
case_verdant,0.80000000000000004,28,3.75,r0022,38,0.3238798744993257
case_verdant,0.80000000000000004,28,3.75,r0023,38,0.48429593322203901
case_verdant,0.80000000000000004,28,4.2000000000000002,r0000,38,0.4220579492100055
case_verdant,0.80000000000000004,28,4.2000000000000002,r0001,38,0.42743652051299152
case_verdant,0.80000000000000004,28,4.2000000000000002,r0002,38,0.33678226536764932
case_verdant,0.80000000000000004,28,4.2000000000000002,r0003,38,0.40765870412520644
case_verdant,0.80000000000000004,28,4.2000000000000002,r0004,38,0.31851489688085249
case_verdant,0.80000000000000004,28,4.2000000000000002,r0005,38,0.36278248880479569
case_verdant,0.80000000000000004,28,4.2000000000000002,r0006,38,0.49533058385673251
case_verdant,0.80000000000000004,28,4.2000000000000002,r0007,38,0.37714097677743341
case_verdant,0.80000000000000004,28,4.2000000000000002,r0008,38,0.35649749239437939
case_verdant,0.80000000000000004,28,4.2000000000000002,r0009,38,0.36257986129776426
case_verdant,0.80000000000000004,28,4.2000000000000002,r0010,38,0.41137453719417044
case_verdant,0.80000000000000004,28,4.2000000000000002,r0011,38,0.35166950859009227
case_verdant,0.80000000000000004,28,4.2000000000000002,r0012,38,0.34695029907620006
case_verdant,0.80000000000000004,28,4.2000000000000002,r0013,38,0.3467059871420633
case_verdant,0.80000000000000004,28,4.2000000000000002,r0014,38,0.36086929829091441
case_verdant,0.80000000000000004,28,4.2000000000000002,r0015,38,0.26832866673555927
