packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p002832,r0027,11,4.6500000000000004,0.5,-59.807563104379653,59.444512127685286,0.26847451165281627,40,127440,45
p002833,r0008,17,3.0499999999999998,0.17999999999999999,-66.940708127496706,62.431173367254829,38.694234698199551,27,127485,45
p002834,r0015,17,4.25,0.17999999999999999,-59.873902729008094,60.438065674496038,38.331911361865295,40,127530,45
p002835,r0024,25,1.8500000000000001,0.17999999999999999,-73.281708320016833,63.040888964029563,38.052821452901213,26,127575,45
p002836,r0021,25,1.45,0.17999999999999999,-60.189124323837554,60.520957050472461,39.243142403096662,26,127620,45
p002837,r0023,17,3.8500000000000001,0.81999999999999995,-60.701729747373136,65.746141764226337,-37.491112875285225,40,127665,45
p002838,r0021,7,1.45,0.81999999999999995,-65.144661042421774,83.422964238850398,-37.952488491792778,26,127710,45
p002839,r0026,11,4.25,0.81999999999999995,-65.805775947259036,87.388656110472724,-37.780778176867315,40,127755,45
p002840,r0016,25,3.0499999999999998,0.81999999999999995,-59.329298414287329,60.083039978553849,-38.285077503575913,40,127800,45
p002841,r0025,17,3.8500000000000001,0.81999999999999995,-79.926493104375069,149.76442886985157,-39.032127149014244,40,127845,45
p002842,r0008,11,3.8500000000000001,0.5,-60.011852089831251,60.203774108732375,0.54596100945056203,39,127890,45
p002843,r0007,7,1.8500000000000001,0.17999999999999999,-83.916478492199801,65.083151337554199,38.713217968198485,26,127935,45
p002844,r0018,11,4.25,0.5,-60.371005779155382,60.242420605765545,-0.5142925866949184,40,127980,45
p002845,r0000,17,2.25,0.17999999999999999,-60.55516083689264,60.576108151341437,39.222479733459309,26,128025,45
p002846,r0018,17,1.45,0.5,-59.709690791499447,60.037463726236076,-0.28611353263168554,26,128070,45
p002847,r0023,25,3.4500000000000002,0.17999999999999999,-62.336932404298011,61.184985918547014,38.501040620434907,33,128115,45
p002848,r0003,25,3.0499999999999998,0.17999999999999999,-59.87941195248014,60.963665836591375,38.761911834558504,26,128160,45
p002849,r0019,25,1.8500000000000001,0.81999999999999995,-61.455596398527234,70.386050559902998,-37.274099946009784,26,128205,45
p002850,r0028,25,1.8500000000000001,0.17999999999999999,-60.296734915940988,60.031386084291263,37.922324304249457,26,128250,45
p002851,r0027,17,2.25,0.81999999999999995,-68.433232446651118,99.402040330035561,-38.672883346847513,26,128295,45
p002852,r0009,17,3.0499999999999998,0.17999999999999999,-68.414513302226908,61.651890488227316,38.689937805945561,27,128340,45
p002853,r0009,17,1.8500000000000001,0.17999999999999999,-59.763850341090617,59.890076694970134,38.8023698284792,26,128385,45
p002854,r0010,11,4.6500000000000004,0.5,-59.749473458666465,60.469905887012821,0.81021621417317813,40,128430,45
p002855,r0007,17,4.25,0.81999999999999995,-60.059302516485538,60.326768497755516,-37.939809733922139,40,128475,45
p002856,r0000,11,2.6499999999999999,0.17999999999999999,-107.18705427491309,69.807281561832838,37.498301111218566,26,128520,45
p002857,r0012,25,3.4500000000000002,0.17999999999999999,-60.346945925986248,59.51191785112843,37.487322371247785,33,128565,45
p002858,r0027,11,1.45,0.81999999999999995,-63.296709503891748,76.594147866848488,-38.566355177158499,26,128610,45
p002859,r0011,7,3.4500000000000002,0.5,-59.592096040081977,60.02504203388721,-0.23352700309738311,34,128655,45
p002860,r0014,17,3.8500000000000001,0.17999999999999999,-64.815059295149737,60.506145739248311,37.498328833056661,39,128700,45
p002861,r0002,17,1.45,0.5,-60.482545036503431,60.352703533727244,-0.51492075138809379,26,128745,45
p002862,r0002,7,3.8500000000000001,0.17999999999999999,-68.642101964001029,61.994645664440789,38.930031091321268,37,128790,45
p002863,r0012,7,1.45,0.17999999999999999,-60.057881535341167,60.35269376260387,39.128790208973768,26,128835,45
p002864,r0001,11,3.4500000000000002,0.81999999999999995,-60.051927801568645,60.479253218084509,-37.906315218031068,40,128880,45
p002865,r0023,11,1.8500000000000001,0.17999999999999999,-84.83694869180529,65.746481227022429,39.091463841633441,26,128925,45
p002866,r0024,7,1.8500000000000001,0.81999999999999995,-77.075632178923939,139.42949590076154,-37.654709124580549,27,128970,45
p002867,r0026,17,3.0499999999999998,0.17999999999999999,-59.734363620830791,59.779089419270548,37.816667872052307,27,129015,45
p002868,r0001,7,3.0499999999999998,0.5,-59.993562492733091,60.470721912746384,0.68857971000664686,32,129060,45
p002869,r0018,25,3.4500000000000002,0.17999999999999999,-68.860144861235739,61.601221038641889,38.568175176663921,34,129105,45
p002870,r0012,17,1.45,0.17999999999999999,-108.23390806125572,71.123864626525048,38.389465542724508,26,129150,45
p002871,r0010,7,4.6500000000000004,0.17999999999999999,-93.116926349116653,67.277909899289554,37.956839374576433,39,129195,45
p002872,r0003,17,4.25,0.17999999999999999,-60.277076722398569,60.201640921530043,38.965471745622899,40,129240,45
p002873,r0021,25,4.6500000000000004,0.5,-60.14104729200956,60.30307828467248,0.53101549633146017,40,129285,45
p002874,r0017,7,1.45,0.5,-60.645471480843653,59.834967755908693,-0.85525186246748031,26,129330,45
p002875,r0011,7,1.45,0.17999999999999999,-60.152916463700123,59.963848358158344,37.892830690223818,26,129375,45
p002876,r0017,7,3.0499999999999998,0.5,-60.438602452592171,59.865692717923302,0.16354513266556553,32,129420,45
p002877,r0028,11,1.45,0.17999999999999999,-68.228814962706679,61.735435320403553,37.891870269443714,26,129465,45
p002878,r0005,25,1.45,0.81999999999999995,-63.212663875523262,71.933252399072757,-39.336398946095969,26,129510,45
p002879,r0022,25,3.0499999999999998,0.5,-59.841945184914778,60.206819244595209,-0.2675629701597842,27,129555,45
p002880,r0004,25,4.25,0.5,-59.272902771041885,60.214712027804609,0.920904628381362,40,129600,45
p002881,r0026,7,3.4500000000000002,0.17999999999999999,-60.224824925751186,60.421624666404988,39.155263739816881,33,129645,45
p002882,r0012,7,3.4500000000000002,0.5,-60.275826574809606,60.673658870235393,0.64891614771289308,35,129690,45
p002883,r0008,11,2.25,0.17999999999999999,-60.255148967262564,58.951309837826521,37.044147252910484,26,129735,45
p002884,r0012,7,2.6499999999999999,0.17999999999999999,-86.635201239899089,66.141492974632996,38.191688016017224,27,129780,45
p002885,r0009,17,1.45,0.81999999999999995,-66.158473214070654,88.909771169634666,-38.696189225003693,26,129825,45
p002886,r0016,17,4.6500000000000004,0.5,-59.742202099258321,59.905922810005862,-0.36813964462622978,40,129870,45
p002887,r0023,17,4.25,0.81999999999999995,-60.597833488032585,62.099912793779538,-38.062239157306394,40,129915,45
p002888,r0027,25,4.6500000000000004,0.5,-59.855651390793838,59.783416241606361,0.41388242540626125,40,129960,45
p002889,r0022,7,4.25,0.5,-60.212500956811446,60.31360127909776,0.50055016114315687,39,130005,45
p002890,r0016,11,3.4500000000000002,0.5,-60.021483077099781,59.727436541393679,-0.59702326785305071,37,130050,45
p002891,r0006,25,1.8500000000000001,0.81999999999999995,-59.472275385143831,59.901927626068193,-38.434918843125665,26,130095,45
p002892,r0019,11,2.25,0.17999999999999999,-67.630376888277851,61.560378540370095,38.75604256321347,26,130140,45
p002893,r0002,7,4.6500000000000004,0.5,-59.706019826586967,59.569190065812748,-0.51841488038710959,40,130185,45
p002894,r0022,11,1.8500000000000001,0.17999999999999999,-101.78583799933163,69.02201721155312,38.726603273593867,26,130230,45
p002895,r0020,17,3.8500000000000001,0.5,-60.482194161115409,59.473167905100901,-0.054513128007253886,40,130275,45
p002896,r0016,17,1.8500000000000001,0.5,-59.910885096872228,60.170840821147287,0.57997786213752955,26,130320,45
p002897,r0011,7,4.25,0.17999999999999999,-59.902008246650894,60.036095843644816,38.897237107391589,38,130365,45
p002898,r0019,7,3.0499999999999998,0.17999999999999999,-65.747789757170906,61.736239166195901,39.239113959989879,29,130410,45
p002899,r0004,25,1.45,0.17999999999999999,-113.0733121671654,71.799434406434642,38.072340023186634,26,130455,45
p002900,r0019,17,1.8500000000000001,0.5,-60.432959238022427,60.309744014968508,-0.51160761152695922,26,130500,45
p002901,r0004,7,4.25,0.17999999999999999,-93.533730356446711,67.986304230078844,39.362698004504253,39,130545,45
p002902,r0010,17,1.8500000000000001,0.17999999999999999,-84.697291937814427,65.707198405770569,38.18439014392527,26,130590,45
p002903,r0020,7,4.6500000000000004,0.17999999999999999,-61.811953378300856,60.603586189773409,38.118789067520041,39,130635,45
p002904,r0015,11,2.25,0.81999999999999995,-62.697968275115166,73.367703074326784,-37.756147432215599,27,130680,45
p002905,r0009,7,1.45,0.17999999999999999,-60.272160620643646,59.299227671270486,37.326377778725941,26,130725,45
p002906,r0021,17,1.8500000000000001,0.5,-60.526875028889755,60.2344666817716,-0.59620417355907729,26,130770,45
p002907,r0021,17,1.45,0.5,-59.686719114762944,60.466701550893511,-0.060008781934716648,26,130815,45
p002908,r0013,11,4.6500000000000004,0.5,-60.171968390405631,60.221388733258514,0.47471017142644173,40,130860,45
p002909,r0017,11,3.0499999999999998,0.5,-59.784516518743601,59.457324573474409,0.2864040273654041,31,130905,45
p002910,r0021,25,4.6500000000000004,0.17999999999999999,-59.364233518913522,59.807523013549059,37.906606837705795,40,130950,45
p002911,r0024,17,2.25,0.81999999999999995,-66.727683010725102,90.118055520903624,-38.045450075031923,26,130995,45
p002912,r0027,7,1.8500000000000001,0.81999999999999995,-69.059909095015314,101.42412187676356,-38.822783520095115,27,131040,45
p002913,r0021,11,4.6500000000000004,0.81999999999999995,-60.236108580857405,59.389110490114341,-38.253569148082484,40,131085,45
p002914,r0000,11,2.25,0.81999999999999995,-62.171453030598542,70.846462945743497,-37.778228154856961,28,131130,45
p002915,r0004,17,4.25,0.5,-59.899246868441985,60.418920379583561,0.70983675557078807,40,131175,45
p002916,r0019,25,2.25,0.5,-59.509184612853041,60.124810883293712,-0.1421868647796643,26,131220,45
p002917,r0023,11,3.0499999999999998,0.5,-60.16187345041898,59.903477747905768,-0.57919785125660606,29,131265,45
p002918,r0027,17,4.6500000000000004,0.5,-60.001022435205805,60.612718079575565,-0.14415217781511985,40,131310,45
p002919,r0028,11,3.8500000000000001,0.5,-60.298591430149628,60.11415559408988,0.3577820819701259,39,131355,45
p002920,r0020,25,2.6499999999999999,0.81999999999999995,-60.053638019799223,60.279483174159424,-37.943676204886657,30,131400,45
p002921,r0028,11,2.25,0.5,-60.411002641391057,59.738153783259271,-0.78642442906589305,26,131445,45
p002922,r0000,7,1.45,0.17999999999999999,-73.52926222941359,62.726176516426207,38.65019754217505,26,131490,45
p002923,r0001,17,1.8500000000000001,0.81999999999999995,-63.984479216325383,76.434502665389488,-39.1590624776167,26,131535,45
p002924,r0025,11,4.6500000000000004,0.17999999999999999,-92.155829243944851,67.469366216450013,38.286831033578935,40,131580,45
p002925,r0008,11,3.4500000000000002,0.5,-59.87870322861724,59.902148072836368,-0.43827757789043603,36,131625,45
p002926,r0015,17,3.0499999999999998,0.5,-59.679431896735863,60.407987415139743,-0.085722240798060068,28,131670,45
p002927,r0007,7,4.25,0.81999999999999995,-59.596361715345964,59.941531925904059,-38.529540859920957,40,131715,45
p002928,r0021,11,3.4500000000000002,0.17999999999999999,-59.8999393470245,60.117339790979564,38.064229546138833,33,131760,45
p002929,r0016,17,3.4500000000000002,0.5,-60.318215829383718,60.130452989417648,-0.54388141998303463,38,131805,45
p002930,r0012,25,3.8500000000000001,0.5,-60.328677448412378,59.842280521577692,0.20680153658265682,40,131850,45
p002931,r0027,25,3.4500000000000002,0.81999999999999995,-59.595703283172213,60.083588346932054,-37.603430789753439,40,131895,45
p002932,r0028,25,3.4500000000000002,0.81999999999999995,-62.215319313313273,69.178157881459811,-38.114493418254114,40,131940,45
p002933,r0005,17,2.25,0.5,-60.327661770681694,59.255383645249061,-0.08613906271631605,26,131985,45
p002934,r0016,17,4.25,0.5,-59.389951581504697,60.086740094495845,-0.10160574350442603,40,132030,45
p002935,r0012,17,1.8500000000000001,0.81999999999999995,-65.578307735864442,85.56522277732418,-37.922472243490489,26,132075,45
p002936,r0026,11,4.25,0.5,-60.236885166587321,60.322605679428882,0.49286025642078074,40,132120,45
p002937,r0011,25,3.4500000000000002,0.81999999999999995,-72.369915289311137,113.9453308469722,-38.383170984780151,40,132165,45
p002938,r0002,25,2.25,0.81999999999999995,-61.916606689033031,67.062445477203298,-38.250377299110482,26,132210,45
p002939,r0010,11,1.8500000000000001,0.5,-60.489884250763424,60.432266044385102,0.42119089681083893,26,132255,45
p002940,r0005,7,4.6500000000000004,0.81999999999999995,-59.900490015062843,60.198639049319297,-37.832646783474047,40,132300,45
p002941,r0021,7,4.6500000000000004,0.81999999999999995,-59.753006380176807,59.453610930605592,-37.845815264235966,40,132345,45
p002942,r0026,11,2.25,0.17999999999999999,-80.203022894679648,65.007223658450783,38.419379278887305,26,132390,45
p002943,r0008,11,1.45,0.17999999999999999,-60.296130504958143,60.24051084979466,38.093915405939157,26,132435,45
p002944,r0014,7,2.6499999999999999,0.81999999999999995,-59.634173917607868,59.935256586304185,-37.661676426903689,31,132480,45
p002945,r0018,7,4.25,0.81999999999999995,-60.388817770236358,60.093686036057562,-38.251967085103445,40,132525,45
p002946,r0003,17,4.25,0.5,-59.770127737218715,59.47793251024099,0.30390238651113749,40,132570,45
p002947,r0007,7,3.4500000000000002,0.81999999999999995,-61.482779660106473,65.980760868286069,-38.089342364995801,39,132615,45
p002948,r0021,11,3.0499999999999998,0.81999999999999995,-72.801260105779363,120.90391126311687,-37.484329259378043,38,132660,45
p002949,r0020,7,3.0499999999999998,0.81999999999999995,-81.335316670141623,159.32057918176002,-37.567255416799313,37,132705,45
p002950,r0012,17,1.8500000000000001,0.17999999999999999,-60.377479388279411,59.897688505732773,38.698158284810589,26,132750,45
p002951,r0002,11,2.6499999999999999,0.5,-59.432704193147174,59.926066381924755,0.69668109438879067,27,132795,45
p002952,r0005,25,4.6500000000000004,0.17999999999999999,-103.66671909080807,69.724152707608198,38.063795783893269,40,132840,45
p002953,r0021,17,3.4500000000000002,0.81999999999999995,-67.115129130225455,91.488954589898043,-39.016394060603218,40,132885,45
p002954,r0002,11,3.4500000000000002,0.5,-59.987051572871593,60.094531299407222,-0.39626013673218524,36,132930,45
p002955,r0005,7,1.45,0.81999999999999995,-59.809846536471085,59.774423631668434,-37.834677906205961,26,132975,45
p002956,r0016,7,4.25,0.17999999999999999,-115.13137109551296,72.148747140529579,38.888325858041924,38,133020,45
p002957,r0003,7,2.25,0.5,-59.681197255946486,60.113172611899756,0.66598767797663494,27,133065,45
p002958,r0006,25,1.8500000000000001,0.17999999999999999,-65.501509540135885,61.100529358972956,38.76216235713337,26,133110,45
p002959,r0008,25,3.8500000000000001,0.81999999999999995,-61.836925389433446,64.192523305201433,-39.601624624399165,40,133155,45
p002960,r0019,11,3.4500000000000002,0.17999999999999999,-59.42686054459466,60.005634787377858,38.057785627622806,32,133200,45
p002961,r0013,7,2.25,0.5,-59.995641092062733,59.974215803741281,0.43928735583927364,27,133245,45
p002962,r0021,17,3.0499999999999998,0.5,-60.040528232491809,60.489866612772019,0.67466919014010496,29,133290,45
p002963,r0002,17,2.25,0.17999999999999999,-65.168507729477767,60.871138336165018,37.73400204434931,26,133335,45
p002964,r0024,17,4.6500000000000004,0.5,-60.120774022796979,60.166344747676959,-0.42721463756001016,40,133380,45
p002965,r0017,17,2.6499999999999999,0.5,-59.709312752811869,59.60128736577164,0.39598730647988561,26,133425,45
p002966,r0000,17,2.6499999999999999,0.5,-60.226992417423808,59.808524545355262,0.24076606396572658,26,133470,45
p002967,r0004,25,3.0499999999999998,0.81999999999999995,-60.490314575199996,59.686211479228767,-39.308539885402816,40,133515,45
p002968,r0007,25,3.8500000000000001,0.5,-60.164834106392377,60.594568522822797,0.66486720821521028,40,133560,45
p002969,r0026,7,2.25,0.17999999999999999,-72.25892682981393,62.520811326747193,37.810458458566188,26,133605,45
p002970,r0016,7,1.8500000000000001,0.5,-59.843859005642472,59.784317620290523,-0.47977069267597444,26,133650,45
p002971,r0001,17,3.4500000000000002,0.5,-59.97410569479522,60.215988484329635,-0.32905860523279246,38,133695,45
p002972,r0008,7,3.8500000000000001,0.5,-59.949501381133224,60.262772641227421,-0.29336436995290144,37,133740,45
p002973,r0005,11,2.6499999999999999,0.5,-60.855403744626429,59.228032144614815,-0.36368580000580691,27,133785,45
p002974,r0006,17,1.45,0.81999999999999995,-77.881792753854398,143.94287214618231,-38.403353071847775,26,133830,45
