length,sequence_id,target_mask,observed_mask,count
12,s021,114,63,10
12,s021,114,60,10
12,s021,114,61,10
12,s021,114,34,33
12,s021,114,35,17
12,s021,114,32,12
12,s021,114,33,15
12,s021,114,38,10
12,s021,114,39,12
12,s021,114,36,9
12,s021,114,37,3
12,s021,114,42,15
12,s021,114,43,12
12,s021,114,40,8
12,s021,114,41,10
12,s021,114,46,9
12,s021,114,47,9
12,s021,114,44,3
12,s021,114,45,1
12,s021,114,18,34
12,s021,114,19,32
12,s021,114,16,14
12,s021,114,17,16
12,s021,114,22,27
12,s021,114,23,10
12,s021,114,20,10
12,s021,114,21,13
12,s021,114,26,28
12,s021,114,27,12
12,s021,114,24,11
12,s021,114,25,10
12,s021,114,30,15
12,s021,114,31,11
12,s021,114,28,4
12,s021,114,29,6
12,s021,114,2,19
12,s021,114,3,10
12,s021,114,0,9
12,s021,114,1,11
12,s021,114,6,8
12,s021,114,7,8
12,s021,114,4,4
12,s021,114,5,2
12,s021,114,10,12
12,s021,114,11,10
12,s021,114,8,4
12,s021,114,9,2
12,s021,114,14,6
12,s021,114,15,4
12,s021,114,12,6
12,s022,119,119,125
12,s022,119,118,60
12,s022,119,117,50
12,s022,119,116,29
12,s022,119,115,47
12,s022,119,114,26
12,s022,119,113,20
12,s022,119,112,15
12,s022,119,127,62
12,s022,119,126,45
12,s022,119,125,32
12,s022,119,124,15
12,s022,119,123,35
12,s022,119,122,20
12,s022,119,121,14
12,s022,119,120,7
12,s022,119,103,46
12,s022,119,102,25
12,s022,119,101,11
12,s022,119,100,9
12,s022,119,99,28
12,s022,119,98,14
12,s022,119,97,14
12,s022,119,96,7
12,s022,119,111,33
12,s022,119,110,13
12,s022,119,109,10
12,s022,119,108,8
12,s022,119,107,12
12,s022,119,106,5
12,s022,119,105,8
12,s022,119,104,4
12,s022,119,87,74
12,s022,119,86,39
12,s022,119,85,26
12,s022,119,84,21
12,s022,119,83,40
12,s022,119,82,19
12,s022,119,81,13
12,s022,119,80,9
12,s022,119,95,29
12,s022,119,94,15
12,s022,119,93,14
12,s022,119,92,11
12,s022,119,91,20
12,s022,119,90,13
12,s022,119,89,12
12,s022,119,88,6
12,s022,119,71,25
12,s022,119,70,16
12,s022,119,69,10
12,s022,119,68,9
12,s022,119,67,14
12,s022,119,66,10
12,s022,119,65,3
12,s022,119,64,3
12,s022,119,79,14
12,s022,119,78,8
12,s022,119,77,6
12,s022,119,76,6
12,s022,119,75,6
12,s022,119,74,7
12,s022,119,73,5
12,s022,119,72,3
12,s022,119,55,97
12,s022,119,54,46
12,s022,119,53,33
12,s022,119,52,21
12,s022,119,51,36
12,s022,119,50,20
12,s022,119,49,22
12,s022,119,48,8
12,s022,119,63,39
12,s022,119,62,34
12,s022,119,61,13
12,s022,119,60,10
12,s022,119,59,22
12,s022,119,58,17
12,s022,119,57,8
12,s022,119,56,7
12,s022,119,39,30
12,s022,119,38,19
12,s022,119,37,9
12,s022,119,36,8
12,s022,119,35,18
12,s022,119,34,6
12,s022,119,33,7
12,s022,119,32,3
12,s022,119,47,14
12,s022,119,46,7
12,s022,119,45,2
12,s022,119,44,5
12,s022,119,43,10
12,s022,119,42,3
12,s022,119,41,5
12,s022,119,23,35
12,s022,119,22,23
12,s022,119,21,27
12,s022,119,20,9
12,s022,119,19,14
12,s022,119,18,18
12,s022,119,17,8
12,s022,119,16,2
12,s022,119,31,22
12,s022,119,30,14
12,s022,119,29,16
12,s022,119,28,8
12,s022,119,27,9
12,s022,119,26,12
12,s022,119,25,2
12,s022,119,24,4
12,s022,119,7,21
12,s022,119,6,17
12,s022,119,5,5
12,s022,119,4,4
12,s022,119,3,6
12,s022,119,2,6
12,s022,119,1,5
12,s022,119,0,4
12,s022,119,15,8
12,s022,119,14,2
12,s022,119,13,4
12,s022,119,12,6
12,s022,119,11,6
12,s022,119,10,4
12,s022,119,9,4
12,s022,119,8,3
12,s023,100,100,112
12,s023,100,101,60
12,s023,100,102,52
12,s023,100,103,21
12,s023,100,96,62
12,s023,100,97,24
12,s023,100,98,37
12,s023,100,99,20
12,s023,100,108,58
12,s023,100,109,29
12,s023,100,110,26
12,s023,100,111,19
12,s023,100,104,28
12,s023,100,105,21
12,s023,100,106,12
12,s023,100,107,7
12,s023,100,116,53
12,s023,100,117,26
12,s023,100,118,18
12,s023,100,119,17
12,s023,100,112,25
12,s023,100,113,24
12,s023,100,114,7
12,s023,100,115,7
12,s023,100,124,26
12,s023,100,125,16
12,s023,100,126,16
12,s023,100,127,9
12,s023,100,120,17
12,s023,100,121,5
12,s023,100,122,9
12,s023,100,123,5
12,s023,100,68,55
12,s023,100,69,29
12,s023,100,70,34
12,s023,100,71,15
12,s023,100,64,38
12,s023,100,65,16
12,s023,100,66,12
12,s023,100,67,3
12,s023,100,76,33
12,s023,100,77,14
12,s023,100,78,18
12,s023,100,79,9
12,s023,100,72,16
12,s023,100,73,10
12,s023,100,74,11
12,s023,100,75,6
12,s023,100,84,24
12,s023,100,85,18
12,s023,100,86,18
12,s023,100,87,5
12,s023,100,80,5
12,s023,100,81,8
12,s023,100,82,6
12,s023,100,83,1
12,s023,100,92,10
12,s023,100,93,17
12,s023,100,94,10
12,s023,100,95,7
12,s023,100,88,7
12,s023,100,90,4
12,s023,100,91,2
12,s023,100,36,76
12,s023,100,37,42
12,s023,100,38,34
12,s023,100,39,20
12,s023,100,32,42
12,s023,100,33,26
12,s023,100,34,24
12,s023,100,35,9
12,s023,100,44,45
12,s023,100,45,24
12,s023,100,46,15
12,s023,100,47,9
12,s023,100,40,24
12,s023,100,41,12
12,s023,100,42,12
12,s023,100,43,3
12,s023,100,52,28
12,s023,100,53,20
12,s023,100,54,9
12,s023,100,55,9
12,s023,100,48,20
12,s023,100,49,1
12,s023,100,50,6
12,s023,100,51,4
12,s023,100,60,15
12,s023,100,61,12
12,s023,100,62,9
12,s023,100,63,4
12,s023,100,56,6
12,s023,100,57,10
12,s023,100,58,3
12,s023,100,59,3
12,s023,100,4,42
12,s023,100,5,24
12,s023,100,6,18
12,s023,100,7,20
12,s023,100,0,15
12,s023,100,1,17
12,s023,100,2,12
12,s023,100,3,5
12,s023,100,12,25
12,s023,100,13,20
12,s023,100,14,9
12,s023,100,15,11
12,s023,100,8,11
12,s023,100,9,7
12,s023,100,10,7
12,s023,100,11,5
12,s023,100,20,18
12,s023,100,21,11
12,s023,100,22,8
12,s023,100,23,3
12,s023,100,16,9
12,s023,100,17,2
12,s023,100,18,4
12,s023,100,19,3
12,s023,100,28,9
12,s023,100,29,6
12,s023,100,30,6
12,s023,100,31,1
12,s023,100,24,7
12,s023,100,25,4
12,s023,100,26,5
12,s023,100,27,2
12,s024,127,127,114
12,s024,127,126,52
12,s024,127,125,54
12,s024,127,124,24
12,s024,127,123,48
12,s024,127,122,37
12,s024,127,121,20
12,s024,127,120,13
12,s024,127,119,63
12,s024,127,118,35
12,s024,127,117,35
12,s024,127,116,9
12,s024,127,115,39
12,s024,127,114,18
12,s024,127,113,12
12,s024,127,112,6
12,s024,127,111,55
12,s024,127,110,21
12,s024,127,109,25
12,s024,127,108,15
12,s024,127,107,21
12,s024,127,106,14
12,s024,127,105,13
12,s024,127,104,6
12,s024,127,103,30
12,s024,127,102,18
12,s024,127,101,9
12,s024,127,100,8
12,s024,127,99,17
12,s024,127,98,5
12,s024,127,97,3
12,s024,127,96,3
12,s024,127,95,55
12,s024,127,94,38
12,s024,127,93,23
12,s024,127,92,19
12,s024,127,91,31
12,s024,127,90,14
12,s024,127,89,14
12,s024,127,88,12
12,s024,127,87,34
12,s024,127,86,19
12,s024,127,85,21
12,s024,127,84,6
12,s024,127,83,21
12,s024,127,82,11
12,s024,127,81,9
12,s024,127,80,5
12,s024,127,79,32
12,s024,127,78,13
12,s024,127,77,11
12,s024,127,76,4
12,s024,127,75,10
12,s024,127,74,9
12,s024,127,73,6
12,s024,127,72,5
12,s024,127,71,13
12,s024,127,70,4
12,s024,127,69,6
12,s024,127,68,9
12,s024,127,67,10
12,s024,127,66,5
12,s024,127,65,6
12,s024,127,64,3
12,s024,127,63,71
12,s024,127,62,36
12,s024,127,61,23
12,s024,127,60,22
12,s024,127,59,56
12,s024,127,58,15
12,s024,127,57,14
12,s024,127,56,8
12,s024,127,55,39
12,s024,127,54,25
12,s024,127,53,20
12,s024,127,52,7
12,s024,127,51,16
12,s024,127,50,7
12,s024,127,49,6
12,s024,127,48,9
12,s024,127,47,27
12,s024,127,46,29
12,s024,127,45,13
12,s024,127,44,6
12,s024,127,43,12
12,s024,127,42,10
12,s024,127,41,12
12,s024,127,40,4
12,s024,127,39,13
12,s024,127,38,17
12,s024,127,37,6
12,s024,127,36,6
12,s024,127,35,9
12,s024,127,34,4
12,s024,127,33,4
12,s024,127,32,1
12,s024,127,31,40
12,s024,127,30,21
12,s024,127,29,19
12,s024,127,28,4
12,s024,127,27,26
12,s024,127,26,16
12,s024,127,25,14
12,s024,127,24,6
12,s024,127,23,30
12,s024,127,22,19
12,s024,127,21,11
12,s024,127,20,5
12,s024,127,19,14
12,s024,127,18,8
12,s024,127,17,9
12,s024,127,16,4
12,s024,127,15,14
12,s024,127,14,9
12,s024,127,13,10
12,s024,127,12,7
12,s024,127,11,9
12,s024,127,10,7
12,s024,127,9,4
12,s024,127,8,2
12,s024,127,7,5
12,s024,127,6,9
12,s024,127,5,4
12,s024,127,4,6
12,s024,127,3,5
12,s024,127,2,3
12,s024,127,1,2
12,s024,127,0,1
12,s025,53,53,130
12,s025,53,52,56
12,s025,53,55,65
12,s025,53,54,21
12,s025,53,49,66
12,s025,53,48,32
12,s025,53,51,22
12,s025,53,50,21
12,s025,53,61,79
12,s025,53,60,45
12,s025,53,63,25
12,s025,53,62,15
12,s025,53,57,32
12,s025,53,56,17
12,s025,53,59,10
12,s025,53,58,11
12,s025,53,37,47
12,s025,53,36,21
12,s025,53,39,17
12,s025,53,38,15
12,s025,53,33,26
12,s025,53,32,19
12,s025,53,35,14
12,s025,53,34,7
12,s025,53,45,23
12,s025,53,44,19
12,s025,53,47,16
12,s025,53,46,11
12,s025,53,41,20
12,s025,53,40,8
12,s025,53,43,10
12,s025,53,42,2
12,s025,53,21,74
12,s025,53,20,34
12,s025,53,23,31
12,s025,53,22,21
12,s025,53,17,36
12,s025,53,16,19
12,s025,53,19,13
12,s025,53,18,7
12,s025,53,29,31
12,s025,53,28,22
12,s025,53,31,14
12,s025,53,30,9
12,s025,53,25,16
12,s025,53,24,8
12,s025,53,27,10
12,s025,53,26,12
12,s025,53,5,32
12,s025,53,4,17
12,s025,53,7,9
12,s025,53,6,10
12,s025,53,1,16
12,s025,53,0,8
12,s025,53,3,12
12,s025,53,2,2
12,s025,53,13,16
12,s025,53,12,8
12,s025,53,15,8
12,s025,53,14,5
12,s025,53,9,10
12,s025,53,8,2
12,s025,53,11,5
12,s025,53,10,8
12,s025,53,117,84
12,s025,53,116,52
12,s025,53,119,30
12,s025,53,118,28
12,s025,53,113,37
12,s025,53,112,32
12,s025,53,115,15
12,s025,53,114,7
12,s025,53,125,50
12,s025,53,124,25
12,s025,53,127,13
12,s025,53,126,14
12,s025,53,121,21
12,s025,53,120,17
12,s025,53,123,9
12,s025,53,122,5
12,s025,53,101,27
12,s025,53,100,25
12,s025,53,103,11
12,s025,53,102,14
12,s025,53,97,14
12,s025,53,96,9
12,s025,53,99,10
12,s025,53,98,5
12,s025,53,109,22
12,s025,53,108,16
12,s025,53,111,7
12,s025,53,110,7
12,s025,53,105,9
12,s025,53,104,6
12,s025,53,107,3
12,s025,53,106,3
12,s025,53,85,44
12,s025,53,84,23
12,s025,53,87,16
12,s025,53,86,19
12,s025,53,81,28
12,s025,53,80,13
12,s025,53,83,8
12,s025,53,82,4
12,s025,53,93,24
12,s025,53,92,20
12,s025,53,95,16
12,s025,53,94,6
12,s025,53,89,16
12,s025,53,88,11
12,s025,53,91,4
12,s025,53,90,4
12,s025,53,69,14
12,s025,53,68,15
12,s025,53,71,9
12,s025,53,70,4
12,s025,53,65,7
12,s025,53,64,4
12,s025,53,67,5
12,s025,53,66,2
12,s025,53,77,11
12,s025,53,76,7
12,s025,53,79,4
12,s025,53,78,2
12,s025,53,73,3
12,s025,53,72,6
12,s025,53,75,5
12,s025,53,74,2
12,s026,69,69,121
12,s026,69,68,52
12,s026,69,71,45
12,s026,69,70,22
12,s026,69,65,56
12,s026,69,64,27
12,s026,69,67,33
12,s026,69,66,19
12,s026,69,77,71
12,s026,69,76,34
12,s026,69,79,25
12,s026,69,78,16
12,s026,69,73,39
12,s026,69,72,17
12,s026,69,75,15
12,s026,69,74,10
12,s026,69,85,62
12,s026,69,84,30
12,s026,69,87,20
12,s026,69,86,13
12,s026,69,81,24
12,s026,69,80,10
12,s026,69,83,11
12,s026,69,82,5
12,s026,69,93,24
12,s026,69,92,8
12,s026,69,95,20
12,s026,69,94,4
12,s026,69,89,16
12,s026,69,88,12
12,s026,69,91,10
12,s026,69,90,4
12,s026,69,101,68
12,s026,69,100,41
12,s026,69,103,33
12,s026,69,102,13
12,s026,69,97,31
12,s026,69,96,23
12,s026,69,99,16
12,s026,69,98,13
12,s026,69,109,28
12,s026,69,108,21
12,s026,69,111,22
12,s026,69,110,7
12,s026,69,105,23
12,s026,69,104,11
12,s026,69,107,8
12,s026,69,106,6
12,s026,69,117,34
12,s026,69,116,16
12,s026,69,119,12
12,s026,69,118,8
12,s026,69,113,19
12,s026,69,112,10
12,s026,69,115,4
12,s026,69,114,4
12,s026,69,125,10
12,s026,69,124,7
12,s026,69,127,5
12,s026,69,126,1
12,s026,69,121,6
12,s026,69,120,8
12,s026,69,123,6
12,s026,69,122,5
12,s026,69,5,72
12,s026,69,4,46
12,s026,69,7,24
12,s026,69,6,22
12,s026,69,1,42
12,s026,69,0,20
12,s026,69,3,11
12,s026,69,2,11
12,s026,69,13,53
12,s026,69,12,35
12,s026,69,15,17
12,s026,69,14,13
12,s026,69,9,21
12,s026,69,8,14
12,s026,69,11,5
12,s026,69,10,6
12,s026,69,21,39
12,s026,69,20,15
12,s026,69,23,9
12,s026,69,22,7
12,s026,69,17,15
12,s026,69,16,15
12,s026,69,19,9
12,s026,69,18,5
12,s026,69,29,17
12,s026,69,28,12
12,s026,69,31,10
12,s026,69,30,5
12,s026,69,25,7
12,s026,69,24,3
12,s026,69,27,7
12,s026,69,26,3
12,s026,69,37,41
12,s026,69,36,22
12,s026,69,39,14
12,s026,69,38,13
12,s026,69,33,20
12,s026,69,32,15
12,s026,69,35,16
12,s026,69,34,6
12,s026,69,45,18
12,s026,69,44,16
12,s026,69,47,9
12,s026,69,46,5
12,s026,69,41,8
12,s026,69,40,11
12,s026,69,43,12
12,s026,69,42,6
12,s026,69,53,18
12,s026,69,52,15
12,s026,69,55,6
12,s026,69,54,8
12,s026,69,49,11
12,s026,69,48,9
12,s026,69,51,4
12,s026,69,50,3
12,s026,69,61,7
12,s026,69,60,8
12,s026,69,63,9
12,s026,69,62,9
12,s026,69,57,5
12,s026,69,56,5
12,s026,69,59,4
12,s026,69,58,1
12,s027,75,75,108
12,s027,75,74,64
12,s027,75,73,56
12,s027,75,72,27
12,s027,75,79,51
12,s027,75,78,31
12,s027,75,77,34
12,s027,75,76,19
12,s027,75,67,90
12,s027,75,66,30
12,s027,75,65,33
12,s027,75,64,13
12,s027,75,71,37
12,s027,75,70,17
12,s027,75,69,12
12,s027,75,68,7
12,s027,75,91,52
12,s027,75,90,35
12,s027,75,89,18
12,s027,75,88,10
12,s027,75,95,26
12,s027,75,94,16
12,s027,75,93,9
12,s027,75,92,4
12,s027,75,83,28
12,s027,75,82,29
12,s027,75,81,8
12,s027,75,80,8
12,s027,75,87,8
12,s027,75,86,4
12,s027,75,85,5
12,s027,75,84,6
12,s027,75,107,67
12,s027,75,106,34
12,s027,75,105,44
12,s027,75,104,20
12,s027,75,111,30
12,s027,75,110,20
12,s027,75,109,11
12,s027,75,108,6
12,s027,75,99,46
12,s027,75,98,23
12,s027,75,97,24
12,s027,75,96,13
12,s027,75,103,15
12,s027,75,102,19
12,s027,75,101,9
12,s027,75,100,8
12,s027,75,123,41
12,s027,75,122,15
12,s027,75,121,20
12,s027,75,120,9
12,s027,75,127,15
12,s027,75,126,11
12,s027,75,125,5
12,s027,75,124,6
12,s027,75,115,12
12,s027,75,114,9
12,s027,75,113,13
12,s027,75,112,3
12,s027,75,119,4
12,s027,75,118,3
12,s027,75,117,1
12,s027,75,116,3
12,s027,75,11,79
12,s027,75,10,40
12,s027,75,9,21
12,s027,75,8,14
12,s027,75,15,32
12,s027,75,14,31
12,s027,75,13,19
12,s027,75,12,14
12,s027,75,3,41
12,s027,75,2,26
12,s027,75,1,13
12,s027,75,0,9
12,s027,75,7,15
12,s027,75,6,18
12,s027,75,5,7
12,s027,75,4,5
12,s027,75,27,27
12,s027,75,26,25
12,s027,75,25,12
12,s027,75,24,10
12,s027,75,31,15
12,s027,75,30,15
12,s027,75,29,3
12,s027,75,28,1
12,s027,75,19,27
12,s027,75,18,15
12,s027,75,17,8
12,s027,75,16,4
12,s027,75,23,6
12,s027,75,22,7
12,s027,75,21,6
12,s027,75,20,2
12,s027,75,43,40
12,s027,75,42,24
12,s027,75,41,21
12,s027,75,40,14
12,s027,75,47,32
12,s027,75,46,11
12,s027,75,45,13
12,s027,75,44,6
12,s027,75,35,22
12,s027,75,34,15
12,s027,75,33,15
12,s027,75,32,8
12,s027,75,39,13
12,s027,75,38,4
12,s027,75,37,9
12,s027,75,36,6
12,s027,75,59,23
12,s027,75,58,12
12,s027,75,57,6
12,s027,75,56,4
12,s027,75,63,6
12,s027,75,62,3
12,s027,75,61,4
12,s027,75,60,4
12,s027,75,51,10
12,s027,75,50,10
12,s027,75,49,5
12,s027,75,48,4
12,s027,75,55,3
12,s027,75,54,3
12,s027,75,53,2
12,s027,75,52,5
12,s028,110,110,125
12,s028,110,111,65
12,s028,110,108,49
12,s028,110,109,35
12,s028,110,106,57
12,s028,110,107,29
12,s028,110,104,14
12,s028,110,105,11
12,s028,110,102,73
12,s028,110,103,36
12,s028,110,100,30
12,s028,110,101,18
12,s028,110,98,36
12,s028,110,99,21
12,s028,110,96,13
12,s028,110,97,9
12,s028,110,126,57
12,s028,110,127,34
12,s028,110,124,15
12,s028,110,125,10
12,s028,110,122,32
12,s028,110,123,19
12,s028,110,120,9
12,s028,110,121,10
12,s028,110,118,29
12,s028,110,119,16
12,s028,110,116,7
12,s028,110,117,10
12,s028,110,114,17
12,s028,110,115,6
12,s028,110,112,6
12,s028,110,113,4
12,s028,110,78,59
12,s028,110,79,21
12,s028,110,76,44
12,s028,110,77,15
12,s028,110,74,29
12,s028,110,75,15
12,s028,110,72,17
12,s028,110,73,6
12,s028,110,70,48
12,s028,110,71,22
12,s028,110,68,18
12,s028,110,69,16
12,s028,110,66,20
12,s028,110,67,12
12,s028,110,64,14
12,s028,110,65,3
12,s028,110,94,28
12,s028,110,95,16
12,s028,110,92,16
12,s028,110,93,5
12,s028,110,90,13
12,s028,110,91,8
12,s028,110,88,3
12,s028,110,89,4
12,s028,110,86,15
12,s028,110,87,8
12,s028,110,84,7
12,s028,110,85,5
12,s028,110,82,5
12,s028,110,83,9
12,s028,110,80,5
12,s028,110,81,5
12,s028,110,46,83
12,s028,110,47,52
12,s028,110,44,28
12,s028,110,45,17
12,s028,110,42,46
12,s028,110,43,19
12,s028,110,40,12
12,s028,110,41,13
12,s028,110,38,32
12,s028,110,39,24
12,s028,110,36,12
12,s028,110,37,13
12,s028,110,34,19
12,s028,110,35,10
12,s028,110,32,8
12,s028,110,33,6
12,s028,110,62,34
12,s028,110,63,23
12,s028,110,60,16
12,s028,110,61,8
12,s028,110,58,13
12,s028,110,59,8
12,s028,110,56,5
12,s028,110,57,2
12,s028,110,54,21
12,s028,110,55,10
12,s028,110,52,12
12,s028,110,53,6
12,s028,110,50,10
12,s028,110,51,6
12,s028,110,48,4
12,s028,110,14,37
12,s028,110,15,25
12,s028,110,12,24
12,s028,110,13,22
12,s028,110,10,13
12,s028,110,11,15
12,s028,110,8,15
12,s028,110,9,6
12,s028,110,6,24
12,s028,110,7,19
12,s028,110,4,16
12,s028,110,5,7
12,s028,110,2,17
12,s028,110,3,7
12,s028,110,0,11
12,s028,110,1,9
12,s028,110,30,17
12,s028,110,31,9
12,s028,110,28,9
12,s028,110,29,6
12,s028,110,26,9
12,s028,110,27,9
12,s028,110,24,9
12,s028,110,25,2
12,s028,110,22,15
12,s028,110,23,6
12,s028,110,20,10
12,s028,110,21,3
12,s028,110,18,5
12,s028,110,19,5
12,s028,110,16,2
12,s028,110,17,4
12,s029,38,38,123
12,s029,38,39,78
12,s029,38,36,57
12,s029,38,37,24
12,s029,38,34,60
12,s029,38,35,27
12,s029,38,32,26
12,s029,38,33,10
12,s029,38,46,61
12,s029,38,47,33
12,s029,38,44,28
12,s029,38,45,18
12,s029,38,42,27
12,s029,38,43,16
12,s029,38,40,13
12,s029,38,41,5
12,s029,38,54,63
12,s029,38,55,25
12,s029,38,52,19
12,s029,38,53,16
12,s029,38,50,19
12,s029,38,51,10
12,s029,38,48,6
12,s029,38,49,7
12,s029,38,62,24
12,s029,38,63,17
12,s029,38,60,12
12,s029,38,61,12
12,s029,38,58,9
12,s029,38,59,10
12,s029,38,56,6
12,s029,38,57,6
12,s029,38,6,69
12,s029,38,7,38
12,s029,38,4,28
12,s029,38,5,19
12,s029,38,2,31
12,s029,38,3,13
12,s029,38,0,25
12,s029,38,1,9
12,s029,38,14,39
12,s029,38,15,19
12,s029,38,12,21
12,s029,38,13,9
12,s029,38,10,14
12,s029,38,11,10
12,s029,38,8,10
12,s029,38,9,8
12,s029,38,22,22
12,s029,38,23,12
12,s029,38,20,10
12,s029,38,21,6
12,s029,38,18,13
12,s029,38,19,9
12,s029,38,16,10
12,s029,38,17,6
12,s029,38,30,8
12,s029,38,31,8
12,s029,38,28,6
12,s029,38,29,7
12,s029,38,26,10
12,s029,38,27,6
12,s029,38,24,5
12,s029,38,25,3
12,s029,38,102,76
12,s029,38,103,35
12,s029,38,100,28
12,s029,38,101,27
12,s029,38,98,37
12,s029,38,99,24
12,s029,38,96,20
12,s029,38,97,10
12,s029,38,110,45
12,s029,38,111,21
12,s029,38,108,20
12,s029,38,109,10
12,s029,38,106,23
12,s029,38,107,6
12,s029,38,104,8
12,s029,38,105,10
12,s029,38,118,36
12,s029,38,119,25
12,s029,38,116,7
12,s029,38,117,17
12,s029,38,114,23
12,s029,38,115,6
12,s029,38,112,9
12,s029,38,113,3
12,s029,38,126,23
12,s029,38,127,13
12,s029,38,124,9
12,s029,38,125,7
12,s029,38,122,11
12,s029,38,123,5
12,s029,38,120,3
12,s029,38,121,6
12,s029,38,70,41
12,s029,38,71,25
12,s029,38,68,28
12,s029,38,69,14
12,s029,38,66,25
12,s029,38,67,13
12,s029,38,64,8
12,s029,38,65,3
12,s029,38,78,20
12,s029,38,79,12
12,s029,38,76,6
12,s029,38,77,9
12,s029,38,74,5
12,s029,38,75,5
12,s029,38,72,6
12,s029,38,73,6
12,s029,38,86,16
12,s029,38,87,13
12,s029,38,84,13
12,s029,38,85,8
12,s029,38,82,7
12,s029,38,83,5
12,s029,38,80,3
12,s029,38,81,2
12,s029,38,94,14
12,s029,38,95,11
12,s029,38,92,6
12,s029,38,93,4
12,s029,38,90,6
12,s029,38,91,2
12,s029,38,88,1
12,s029,38,89,1
12,s030,28,28,129
12,s030,28,29,57
12,s030,28,30,44
12,s030,28,31,27
12,s030,28,24,51
12,s030,28,25,33
12,s030,28,26,28
12,s030,28,27,19
12,s030,28,20,60
12,s030,28,21,39
12,s030,28,22,24
12,s030,28,23,14
12,s030,28,16,31
12,s030,28,17,20
12,s030,28,18,14
12,s030,28,19,11
12,s030,28,12,48
12,s030,28,13,15
12,s030,28,14,12
12,s030,28,15,10
12,s030,28,8,24
12,s030,28,9,13
12,s030,28,10,6
12,s030,28,11,2
12,s030,28,4,29
12,s030,28,5,15
12,s030,28,6,11
12,s030,28,7,7
12,s030,28,0,14
12,s030,28,1,9
12,s030,28,2,4
12,s030,28,3,5
12,s030,28,60,67
12,s030,28,61,29
12,s030,28,62,40
12,s030,28,63,16
12,s030,28,56,28
12,s030,28,57,21
12,s030,28,58,15
12,s030,28,59,5
12,s030,28,52,33
12,s030,28,53,22
12,s030,28,54,19
12,s030,28,55,5
12,s030,28,48,15
12,s030,28,49,6
12,s030,28,50,2
12,s030,28,51,7
12,s030,28,44,23
12,s030,28,45,15
12,s030,28,46,18
12,s030,28,47,7
12,s030,28,40,15
12,s030,28,41,11
12,s030,28,42,3
12,s030,28,43,2
12,s030,28,36,14
12,s030,28,37,9
12,s030,28,38,7
12,s030,28,39,4
12,s030,28,32,4
12,s030,28,33,5
12,s030,28,34,5
12,s030,28,35,6
12,s030,28,92,67
12,s030,28,93,39
12,s030,28,94,33
12,s030,28,95,15
12,s030,28,88,49
12,s030,28,89,21
12,s030,28,90,15
12,s030,28,91,9
12,s030,28,84,40
12,s030,28,85,25
12,s030,28,86,15
12,s030,28,87,14
12,s030,28,80,30
12,s030,28,81,13
12,s030,28,82,8
12,s030,28,83,5
12,s030,28,76,29
12,s030,28,77,14
12,s030,28,78,13
12,s030,28,79,12
12,s030,28,72,12
12,s030,28,73,9
12,s030,28,74,7
12,s030,28,75,5
12,s030,28,68,18
12,s030,28,69,6
12,s030,28,70,10
12,s030,28,71,5
12,s030,28,64,9
12,s030,28,65,5
12,s030,28,66,6
12,s030,28,67,3
12,s030,28,124,52
12,s030,28,125,20
12,s030,28,126,19
12,s030,28,127,20
12,s030,28,120,24
12,s030,28,121,12
12,s030,28,122,10
12,s030,28,123,2
12,s030,28,116,22
12,s030,28,117,20
12,s030,28,118,9
12,s030,28,119,12
12,s030,28,112,10
12,s030,28,113,7
12,s030,28,114,3
12,s030,28,115,3
12,s030,28,108,19
12,s030,28,109,12
12,s030,28,110,9
12,s030,28,111,8
12,s030,28,104,4
12,s030,28,105,11
12,s030,28,106,5
12,s030,28,107,2
12,s030,28,100,20
12,s030,28,101,7
12,s030,28,102,5
12,s030,28,103,4
12,s030,28,96,3
12,s030,28,97,6
12,s030,28,98,1
12,s031,32,32,117
12,s031,32,33,49
12,s031,32,34,42
12,s031,32,35,38
12,s031,32,36,60
12,s031,32,37,34
12,s031,32,38,30
12,s031,32,39,8
12,s031,32,40,72
12,s031,32,41,39
12,s031,32,42,34
12,s031,32,43,18
12,s031,32,44,38
12,s031,32,45,24
12,s031,32,46,18
12,s031,32,47,11
12,s031,32,48,60
12,s031,32,49,37
12,s031,32,50,24
12,s031,32,51,10
12,s031,32,52,26
12,s031,32,53,11
12,s031,32,54,21
12,s031,32,55,6
12,s031,32,56,39
12,s031,32,57,18
12,s031,32,58,12
12,s031,32,59,4
12,s031,32,60,17
12,s031,32,61,7
12,s031,32,62,6
12,s031,32,63,2
12,s031,32,0,77
12,s031,32,1,26
12,s031,32,2,38
12,s031,32,3,16
12,s031,32,4,30
12,s031,32,5,16
12,s031,32,6,20
12,s031,32,7,10
12,s031,32,8,32
12,s031,32,9,26
12,s031,32,10,18
12,s031,32,11,5
12,s031,32,12,22
12,s031,32,13,12
12,s031,32,14,7
12,s031,32,15,5
12,s031,32,16,36
12,s031,32,17,15
12,s031,32,18,11
12,s031,32,19,11
12,s031,32,20,12
12,s031,32,21,7
12,s031,32,22,6
12,s031,32,23,3
12,s031,32,24,14
12,s031,32,25,10
12,s031,32,26,7
12,s031,32,27,5
12,s031,32,28,5
12,s031,32,29,4
12,s031,32,30,6
12,s031,32,31,5
12,s031,32,96,76
12,s031,32,97,54
12,s031,32,98,34
12,s031,32,99,27
12,s031,32,100,26
12,s031,32,101,15
12,s031,32,102,22
12,s031,32,103,14
